,name,text,artist,style
0,Rebeca,"Beija-flor que toca o terror e me refresca o cheiro dela
Meu senhor, isso não é amor é apenas tesão, quem dera
Combinou, peguei meu violão e fiz essa canção pra ela
Se eu mandar o Cd pra ela escutar
será que ela ouve essa?

E é você que me interessa
Faz um tempo que eu tô nessa
Se eu me jogar tu se arremessa
Não demora que eu to com pressa
Rebeca

E é só você que me interessa
Faz um tempo que eu tô nessa
Se eu me jogar tu se arremessa
Não demora que eu to com pressa
Rebeca

Beija-flor que toca o terror e me refresca o cheiro dela
Meu senhor, isso não é amor é apenas tesão, quem dera
Combinou, peguei meu violão e fiz essa canção pra ela
Se eu mandar o Cd pra ela escutar
será que ela ouve essa?

Yeah, Maejor!

Listen!
Baby girl, you're the one
I can see it going up
Take it off like a rocket
We was nothing now we poppin'

On my way
Shorty you keep running through my brain
Drop that thing, you know I'm on a way
How you feel so good I can't explain
Bring me to a present time and place

Baby girl you moving like Beyoncé
Baby girl your body like favela
Excuse me, what's your name? Is it Rebeca?
Rebeca

Beija-flor que toca o terror e me refresca o cheiro dela
Meu senhor, isso não é amor é apenas tesão, quem dera
Combinou, peguei meu violão e fiz essa canção pra ela
Se eu mandar o Cd pra ela escutar
será que ela ouve essa?

Baby girl you moving like Beyoncé
Baby girl your body like favela
Excuse me, what's your name? Is it Rebeca?
Rebeca
Não demora que eu to com pressa
Rebeca
E é você que me interessa
Faz um tempo que eu tô nessa
Se eu me jogar tu se arremessa
Não demora que eu to com pressa
Rebeca

Não demora que eu to com pressa
Rebeca",mc-livinho,funk_paulista
0,Cheia de Marra,"Tá cheia de marra essa menina
É só porque não me provou
Ela é formada, dá aula, ensina
Só que hoje eu sou teu professor

Diz que é prendada, que só relaxa
Quando acende e faz fumaça
Eu tô sedento, ela é sedenta
Então demorou
Vamo ver quem aguenta (2x)

Tentou me enganar, á, á, á
Não quer mais parar, á, á, á
Tu pagou pra ver, ê, ê, ê
Que dó de você, ê, ê, ê

Tentou me enganar, á, á, á
Não quer mais parar, á, á, á
Tu pagou pra ver, ê, ê, ê
Que dó de você, ê, ê, ê

Tá cheia de marra essa menina
É só porque não me provou
É formada, dá aula, ensina
Só que hoje eu sou teu professor

Diz que é prendada, que só relaxa
Quando acende e faz fumaça
Eu tô sedento, ela é sedenta
Então demorou
Vamo ver quem aguenta
Vamo ver quem aguenta, ai, ai, ai

Tentou me enganar, á, á, á
Não quer mais parar, á, á, á
Tu pagou pra ver, ê, ê, ê
Que dó de você, ê, ê, ê

Tentou me enganar, á, á, á
Não quer mais parar, á, á, á
Tu pagou pra ver, ê, ê, ê
Que dó de você, ê, ê, ê",mc-livinho,funk_paulista
0,Na Ponta do Pé,"Me impressionei com essa menina
Me apaixonei pela feição
Mas essa boca me alucina
Quando o joelho vai no chão


Oh oh oh oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar

Oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar

Oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar


Me impressionei com essa menina
Me apaixonei pela afeição
Mas essa boca me alucina
Quando o joelho vai no chão

Oh oh oh oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar

Oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar

Oh oh mulher
Que me deixa na ponta do pé
Ah, normal ela suga a cabeça do pau
Ejaculei meu pipi começou a chorar
Disse que com teus lábios adorou dialogar",mc-livinho,funk_paulista
0,Vizinha Gostosa,"A minha vizinha
Mó gostosa morava lá só
Me deu uma olhada apetitosa
Brecha pro menor

E a minha queda nas mais velhas
Fez eu enxergar
Que a panela quando é velha
É bom pra cozinhar

O bom que quando eu trombo ela
É só Pá e Pum
Comprometido só com a noite
Bem pouco comum

Só que a neném ficou alone
E me chamou aqui
É que eu virei pique empresário
Só vou investir

Fiz a mais velha se acabar
E as bebezinhas alucinar
Tô sóbrio mas não sei por que
Vou acender um pra entender

Fiz a mais velha se acabar
E as bebezinhas alucinar
Tô sóbrio mas não sei por que
Vou acender um pra entender",mc-livinho,funk_paulista
0,Se Prepara 2,"(Vai começar a putaria)

Se prepara que eu vou te botar
Se prepara toda pra sentar
É só uma entrada mas eu não vim pra ficar
Só uma entrada pra dizer passei por lá

Se prepara
Quem sou eu
Sou o brabo que passou e ela escolheu
Melhor nunca vai achar e o foda é eu
Tá apaixonada num pedaço meu

Se prepara que eu vou te botar
Se prepara que eu vou te botar
Se prepara toda pra sentar
O Pedrinho cresceu e não tem quem me segurar
Hoje nóis bota um pouco elas não pede pra parar
É só uma entrada que o Pedrinho vai botar
É só uma entrada que o Livinho vai botar

Se prepara que eu vou te botar
Se prepara toda pra sentar

Vai começar a putaria",mc-livinho,funk_paulista
0,Pressentimento,"Eu vivo em todo lugar
Sei bem como o mundo tá
Milhões de pessoas, trilhões de desejos
É um risco se apaixonar

Mas te vi e quis te conhecer
Quando eu sinto, eu sinto, não dá pra entender
Troca de energia entre eu e você
Faz por onde que eu faço valer

Pressentimento bom
Entrou na minha mente tipo esse som
Teu beijo é tão bom
É gosto doce que causa alucinação

Pressentimento bom
Seu beijo doce que causa
Seu beijo é tão bom
É gosto doce que causa alucinação

É gosto doce
É gosto doce que causa alucinação

Algumas coisas não são pra entender
Simplesmente vou viver
E o que eu quero é você
Seu beijo doce me fez perceber

Que nada lá fora vai me fazer bem como você
Como você

Mas te vi e quis te conhecer
Quando eu sinto, eu sinto, não dá pra entender
Troca de energia entre eu e você
Faz por onde que eu faço valer

Pressentimento bom
Entrou na minha mente tipo esse som
Seu beijo é tão bom
É gosto doce que causa alucinação

Pressentimento bom
Entrou na minha mente tipo esse som
Seu beijo é tão bom
É gosto doce que causa alucinação

É gosto doce
É gosto doce que causa alucinação
É gosto doce
É gosto doce que tá causando alucinação

É gosto doce, é gosto doce
É gosto doce, é gosto doce
É gosto doce, é gosto doce
É gosto doce",mc-livinho,funk_paulista
0,Se Prepara,"Se prepara que eu vou te botar
É só uma entrada que o Pedrinho vai te botar
É só uma entrada que o Livinho vai colocar
Tu fala que é maldosa quero ver tu aguentar

Na primeira enfiada tu vai pedir pra eu parar
Mas eu vou continuar
Vou botar só um pedacinho só pra tu não reclamar
Vou botar devagarinho só pra não te machucar

Eu vou te botar, hoje eu vou te botar

Se prepara que eu vou te botar
É só uma entrada que o Livinho vai colocar
É só uma entrada que o Pedrinho vai te botar
Tu fala que é maldosa quero ver tu aguentar

Na primeira enfiada tu vai pedir pra eu parar
Mas eu vou continuar
Eu vou te botar, hoje eu vou te botar
Vou botar devagarinho só pra não te machucar

Eu vou te botar, hoje eu vou te botar",mc-livinho,funk_paulista
0,Brota na Penha,"Que porra de ficar parado, eu vou movimentar
O baile tá um mundo cheio de buça pra dar
A conhecida ali um abraço já veio me dar
A voz um pouco alterada, embriagada

Se o relacionamento acabou, não fique mau
Brota na Penha, meu amor, e sobe no meu pau
Que o Livinho vai cantar só pra você
Aproveita, vai, bebê

Chacoalha a xereca no meu macetinho
Receba uma parte de mim
Socadona, socadona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona

Chacoalha a xereca no meu macetinho
Receba uma parte de mim (de mim)
Socadona, socadona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona

Chacoalha a xereca no meu macetinho
Receba uma parte de mim (de mim)
Socadona, socadona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona

E na gaiola, eu vou mandar você descer

Aproveita, vai, bebê

Socadona, dona, dona, dona, dona, dona
Socadona, dona, dona, dona, dona, dona

Que porra de ficar parado, eu vou movimentar
O baile tá um mundo cheio de buça pra dar
A conhecida-lhe um abraço já veio me dar
A voz um pouco alterada, embreagada

Se o relacionamento acabou, não fique mal
Brota na Penha, meu amor e sobe no meu pau
Que o Livinho vai cantar só pra você
Aproveita, vai bebê

Chacoalha a xereca no meu macetinho
Receba uma parte de mim (de mim)
Socadona, dona, dona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona

Chacoalha a xereca no meu macetinho
Receba uma parte de mim (de mim)
Socadona, dona, dona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona

Chacoalha a xereca no meu macetinho
Receba uma parte de mim (de mim)
Socadona, dona, dona, dona, dona, dona, dona
Socadona, socadona, dona, dona, dona, dona, dona

E na gaiola, eu vou mandar você descer

Aproveita, vai bebê, bebê",mc-livinho,funk_paulista
0,Bem Querer (Kondzilla),"Meu bem querer
Como é bom te ver
É ruim de mais
A falta que tu faz
Hoje tu tá de volta pra mostrar que é capaz
Hoje tu tá de volta pra mostrar que é capaz
Hoje tu tá de volta pra mostrar que é capaz
Que é capaz
Que é capaz
Que é capaz
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica
Tá demais
Oh vai, oh vai, oh vai, oh vai
Oh vai, oh vai, oh vai, oh vai
Oh vai, oh vai, oh vai, oh vai

Meu bem querer
Como é bom te ver
É ruim de mais
A falta que tu faz
Hoje tu tá de volta pra mostrar que é capaz
Hoje tu tá de volta pra mostrar que é capaz
Hoje tu tá de volta pra mostrar que é capaz
Que é capaz
Que é capaz
Que é capaz
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica rebola e vai
Cai com a bunda e fica
Tá demais
Oh vai, oh vai, oh vai oh vai
Oh vai, oh vai, oh vai, oh vai
Oh vai, oh vai, oh vai, oh vai",mc-livinho,funk_paulista
0,Picada Fatal,"Sala gadoola menchicka boo la Bibbidi bobbidi boo
Put 'em together and what have you got?
Bibbidi bobbidi boo

(Sarra na pica ai vai menina vou te tacar o piru
Te ponho o pipi de um jeito sensual
Toma picada fatal

Sarra na piroca
Bibbidi-bobbidi-boo
Sarra na piroca
Bibbidi-bobbidi-boo

Para com a bunda, mexe com a bunda)",mc-livinho,funk_paulista
0,Bela Rosa,"A flor do meu jardim
A mais bela rosa
Meu anjo, meu querubim
A ti dedico esta rosa
Especialmente de um jeito, tão sensual

Minha rola vai em você
E quando eu colocar
Vê se geme baixinho
Pra ninguém perceber",mc-livinho,funk_paulista
0,Tudo de bom,"Foi lá no baile, que ela dançou
E como sempre todo mundo olhou
Foi lá no baile, que aconteceu
Ela parou e me chamou, chamou,chamou eu
Haha

Ôh novinha, ôh novinha
Cê é tudo de bom bom boom om om
Tua boquinha, tua boquinha
Me marcou com batom om om om om

Dá uma lapada no chão, dá uma lapada no chão
Dá uma lapada no chão, ahm ahm ahm ahm ahm (2x)

Livinho que vai mandar, e é pra tu obedecer
bota a mãozinha no chão e começa a remexer (2x)

Ôh novinha, ôh novinha
Cê é tudo de bom om om om om
Tua boquinha, tua boquinha
Me marcou com batom om om om om.",mc-livinho,funk_paulista
0,Você É Gostosa,"Amizade com você não dá pra ter
Porque você é gostosa
Se eu querer me aproximar
Não vai prestar, então deixa pra próxima

Amizade com você não dá pra ter
Porque você é gostosa
Se eu querer me aproximar
Não vai prestar, então deixa pra próxima

Já pediu vários favores
Eu só fiz porque eu pago um pau
Mas não morro de amores
Porque nisso eu já me dei mal

Tesão nela eu sinto pra caralho
Só que ainda contei pra ninguém
Conheço ela desde pirralho
E ela me conhece também (skrr)

Amizade com você não dá pra ter
Porque você é gostosa
Se eu querer me aproximar
Não vai prestar, então deixa pra próxima

Amizade com você não dá pra ter
Porque você é gostosa
Se eu querer me aproximar
Não vai prestar, então deixa pra próxima",mc-livinho,funk_paulista
0,Tenebrosa,"Olha só mas quem diria
Você não botava fé
Se tu antes não queria
Hoje é ela que não quer

Nem tenta intimidade
Que ela corta simpatia
La no face é só mensagem
Que recebe todo dia

Tá gostosa né? Tá safada, tá!
Tenebrosa é, quero ver pegar
Tá safada né? ta gostosa tá!
Tenebrosa é, quero ver pegar

Tá gostosa né? Tá safada tá!
Tenebrosa é, quero ver pegar
Tá safada né? Tá gostosa tá!
Tenebrosa é, quero ver pegar

De segundas intenções
Vacilão morre na margem
Ela é cria da quebrada
Tem um instinto selvagem

Fortalece os esquecido
Respeito dos envolvido
Quem não sabe a caminhada
Diz que é mulher de bandido

Tá gostosa né? Tá safada tá!
Tenebrosa é, quero ver pegar
Tá safada né? Tá gostosa tá!
Tenebrosa é, quero ver pegar
Quero ver pegar, quero ver pegar

Olha só mas quem diria
Você não botava fé
Se tu antes não queria
Hoje é ela que não quer

Nem tenta intimidade
Que ela corta simpatia
La no face é só mensagem
Que recebe todo dia

Tá gostosa né? Tá safada tá!
Tenebrosa é, quero ver pegar
Tá safada né? Tá gostosa tá!
Tenebrosa é, quero ver pegar

Tá gostosa né? Tá safada tá!
Tenebrosa é, quero ver pegar
Tá safada né? Tá gostosa tá!
Tenebrosa é, quero ver pegar

De segundas intenções
Vacilão morre na margem
Ela é cria da quebrada
Tem um instinto selvagem

Fortalece os esquecido
Respeito dos envolvido
Quem não sabe a caminhada
Diz que é mulher de bandido

Tá gostosa né? Tá safada tá!
Tenebrosa é, quero ver pegar
Tá safada né? Tá gostosa tá!
Tenebrosa é, quero ver pegar
Quero ver pegar, quero ver pegar",mc-livinho,funk_paulista
0,Mulher Kama Sutra,"Ela é espetacular, é a mulher kama sutra
Em cima do palco ela mantém boa conduta
Pode sentar, mexer, depois se lambuzar
(Ai caramba!)

Ela trava, segura, que delícia, que gostosura
Trava, segura, que delícia, que gostosura
Ela trava, segura, que delícia, que gostosura
Trava, segura, que delícia, que gostosura",mc-livinho,funk_paulista
0,Déjà Vu,"Eu pareço não gostar, mas tô gostando
Continua a me olhar, tô me excitando
E quando eu me excitar você vai ver
Que eu me encaixo muito bem em você
Déjà vu não sei se é, mas eu já vi
Outra que inventou de olhar e eu comi
Desculpa eu ser sincero, meu amor
Propaganda enganosa eu não sou

Dá uma piscadinha
Que eu quero fazer a noite inteira com você
Dá uma sentadinha
Que eu quero fazer a noite inteira com você
E se nós foder eu vou amar
E se só sentar, vou delirar então
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada e vai, e vai, e vai
Dá uma sentada",mc-livinho,funk_paulista
0,Parem de Transar,"Parem de transar porque eu quero dormir
Tá me incomodando esse barulho aí
Quando for minha vez vocês vão reclamar
E vai ser difícil vocês me aturar

E tá interessante, mas não quero ouvir
Só de não ser eu, não dá pra imaginar
Cabei de chegar do baile funk ali
To mais puto ainda, ninguém quis me dar

Mas vai melhorar
Tá suave, tá firmão, vou arrumar
Uma novinha pra fechar
E me proporcionar
A mesma parada

Mas vai melhorar
Tá suave, tá firmão, vou arrumar
Uma novinha pra fechar
E me proporcionar
A mesma parada

A mesma parada
A mesma parada
A mesma parada",mc-livinho,funk_paulista
0,Na Vara,"É o Livinho que manda essa parada 
Essa vai paras meninas que se acaba 
Porque quando eu começo elas não para
Então menina bate com a bunda na vara!

Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 

Vai rebola, trava e faz de um jeito que nenhuma outra faz 
Ela senta e contrai, ela quika e contrai ..
Ela senta e contrai então vai vai ...

Vai rebola, trava e faz de um jeito que nenhuma outra faz 
Ela senta e contrai, ela quika e contrai ..
Ela senta e contrai então vai vai ... 

Tchurururuw! tchurururururuw!
Tchurururuw! tchurururururuw! 
Tchurururuw! tchurururururuw!
Tchurururuw! tchurururururuw!

É o Livinho que manda essa parada 
Essa vai paras meninas que se acaba 
Porque quando eu começo elas não para
Então menina bate com a bunda na vara!

Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 
Então menina bate com a bunda na vara! 

Vai rebola, trava e faz de um jeito que nenhuma outra faz 
Ela senta e contrai, ela quika e contrai ..
Ela senta e contrai então vai vai ...

Vai rebola, trava e faz de um jeito que nenhuma outra faz 
Ela senta e contrai, ela quika e contrai ..
Ela senta e contrai então vai vai ... 

Tchurururuw! tchurururururuw!
Tchurururuw! tchurururururuw! 
Tchurururuw! tchurururururuw!
Tchurururuw! tchurururururuw!",mc-livinho,funk_paulista
